#=# Graphic Format of Mapping result-> #=#
#=# Used by Windows QTL Cartographer V2.0 #=#

TheThis output file (map_inp_inhsg-CWH.qrt) was created by ZMapQTL...
#
#	It is 15:35:20 on ‹à—j“ú, 03 12ŒŽ 2004
#
#
#The position is from the left telomere on the chromosome
-window      10.00      Window size for models 5 and 6
-background      5      Background parameters in model 6
-Model           6      Model number
-trait          47      Analyzed trait [WH_EUR]
-cross         RI0      Cross
#
#  Note that our Likelihood ratio test statistic compares two nested hypotheses
#  and is two times the negative natural log of the ratio of the likelihoods.  For example,
#  assume that  hypothesis H0 is nested within H1 and that they have likelihoods L0 and L1 respectively.
#  Then, the "Likelihood Ratio Test Statistic" is -2ln(L0/L1). 
#
#  Test Site   * Like. Ratio Test Statistics   *     Additive       *     Dominance        * Misc. HT
 c  m position     H0:H1          R2(0:1)        TR2(0:1)        H1:a            S1            ....           ....          ....           ....           ....           ....          ....             .....           ....          .....         .....           ....          .....
-s
 8  1  0.2001      0.8907541      0.0044543      0.6555824      0.8776586      0.5820220      0.0000000      0.0000000      0.0000000      0.0000000     52.2350219      0.0000000      0.0000000     52.2350219      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  1  0.2201      0.9922235      0.0047381      0.6558662      0.8976083      0.5743846      0.0000000      0.0000000      0.0000000      0.0000000     52.1919789      0.0000000      0.0000000     52.1919789      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  1  0.2401      1.0835224      0.0048962      0.6560243      0.9063522      0.5684826      0.0000000      0.0000000      0.0000000      0.0000000     52.1679973      0.0000000      0.0000000     52.1679973      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  1  0.2601      1.1638935      0.0049444      0.6560725      0.9060622      0.5643736      0.0000000      0.0000000      0.0000000      0.0000000     52.1606882      0.0000000      0.0000000     52.1606882      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  1  0.2801      1.2335318      0.0049055      0.6560337      0.8989796      0.5618538      0.0000000      0.0000000      0.0000000      0.0000000     52.1665844      0.0000000      0.0000000     52.1665844      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  1  0.3001      1.2932387      0.0048027      0.6559309      0.8870555      0.5605972      0.0000000      0.0000000      0.0000000      0.0000000     52.1821728      0.0000000      0.0000000     52.1821728      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  2  0.3155      1.3331820      0.0046970      0.6558252      0.8759491      0.5603530      0.0000000      0.0000000      0.0000000      0.0000000     52.1982007      0.0000000      0.0000000     52.1982007      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  2  0.3355      1.4053137      0.0052181      0.6563462      0.9198123      0.5783475      0.0000000      0.0000000      0.0000000      0.0000000     52.1191824      0.0000000      0.0000000     52.1191824      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  2  0.3555      1.4702163      0.0056813      0.6568094      0.9568699      0.6001099      0.0000000      0.0000000      0.0000000      0.0000000     52.0489345      0.0000000      0.0000000     52.0489345      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  2  0.3755      1.5202831      0.0060137      0.6571418      0.9822943      0.6262571      0.0000000      0.0000000      0.0000000      0.0000000     51.9985160      0.0000000      0.0000000     51.9985160      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  2  0.3955      1.5493913      0.0061569      0.6572851      0.9925556      0.6570354      0.0000000      0.0000000      0.0000000      0.0000000     51.9767900      0.0000000      0.0000000     51.9767900      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  2  0.4155      1.5550147      0.0060896      0.6572177      0.9865098      0.6916807      0.0000000      0.0000000      0.0000000      0.0000000     51.9870055      0.0000000      0.0000000     51.9870055      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  2  0.4355      1.5390956      0.0058357      0.6569639      0.9657753      0.7281495      0.0000000      0.0000000      0.0000000      0.0000000     52.0255038      0.0000000      0.0000000     52.0255038      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  2  0.4555      1.5071559      0.0054541      0.6565822      0.9341946      0.7636397      0.0000000      0.0000000      0.0000000      0.0000000     52.0833851      0.0000000      0.0000000     52.0833851      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  2  0.4755      1.4662606      0.0050126      0.6561408      0.8964490      0.7955813      0.0000000      0.0000000      0.0000000      0.0000000     52.1503419      0.0000000      0.0000000     52.1503419      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.4778      1.4620502      0.0049666      0.6560947      0.8924183      0.7989126      0.0000000      0.0000000      0.0000000      0.0000000     52.1573264      0.0000000      0.0000000     52.1573264      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.4978      1.5961319      0.0059129      0.6570411      0.9703502      0.8118235      0.0000000      0.0000000      0.0000000      0.0000000     52.0137980      0.0000000      0.0000000     52.0137980      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.5178      1.7525383      0.0070767      0.6582048      1.0581015      0.8264954      0.0000000      0.0000000      0.0000000      0.0000000     51.8373028      0.0000000      0.0000000     51.8373028      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.5378      1.9310079      0.0084726      0.6596007      1.1543409      0.8420557      0.0000000      0.0000000      0.0000000      0.0000000     51.6255996      0.0000000      0.0000000     51.6255996      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.5578      2.1285924      0.0100831      0.6612112      1.2560169      0.8568379      0.0000000      0.0000000      0.0000000      0.0000000     51.3813458      0.0000000      0.0000000     51.3813458      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.5778      2.3386379      0.0118395      0.6629676      1.3580773      0.8684695      0.0000000      0.0000000      0.0000000      0.0000000     51.1149632      0.0000000      0.0000000     51.1149632      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.5978      2.5503734      0.0136123      0.6647405      1.4537611      0.8745031      0.0000000      0.0000000      0.0000000      0.0000000     50.8460908      0.0000000      0.0000000     50.8460908      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.6178      2.7497261      0.0152230      0.6663512      1.5355790      0.8734406      0.0000000      0.0000000      0.0000000      0.0000000     50.6018091      0.0000000      0.0000000     50.6018091      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.6378      2.9215570      0.0164815      0.6676096      1.5967912      0.8654713      0.0000000      0.0000000      0.0000000      0.0000000     50.4109538      0.0000000      0.0000000     50.4109538      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.6578      3.0527452      0.0172326      0.6683607      1.6326360      0.8522550      0.0000000      0.0000000      0.0000000      0.0000000     50.2970384      0.0000000      0.0000000     50.2970384      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.6778      3.1350448      0.0173914      0.6685196      1.6408825      0.8359480      0.0000000      0.0000000      0.0000000      0.0000000     50.2729490      0.0000000      0.0000000     50.2729490      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.6978      3.1667510      0.0169637      0.6680918      1.6221480      0.8183245      0.0000000      0.0000000      0.0000000      0.0000000     50.3378195      0.0000000      0.0000000     50.3378195      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.7178      3.1527046      0.0160388      0.6671670      1.5796137      0.8004884      0.0000000      0.0000000      0.0000000      0.0000000     50.4780832      0.0000000      0.0000000     50.4780832      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.7378      3.1027076      0.0147693      0.6658974      1.5187151      0.7831512      0.0000000      0.0000000      0.0000000      0.0000000     50.6706300      0.0000000      0.0000000     50.6706300      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.7578      3.0289243      0.0133284      0.6644566      1.4460977      0.7669383      0.0000000      0.0000000      0.0000000      0.0000000     50.8891484      0.0000000      0.0000000     50.8891484      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.7778      2.9432097      0.0118701      0.6629982      1.3683610      0.7524285      0.0000000      0.0000000      0.0000000      0.0000000     51.1103222      0.0000000      0.0000000     51.1103222      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.7978      2.8552419      0.0105040      0.6616322      1.2910523      0.7400082      0.0000000      0.0000000      0.0000000      0.0000000     51.3175036      0.0000000      0.0000000     51.3175036      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  3  0.8178      2.7718009      0.0092879      0.6604161      1.2179135      0.7297658      0.0000000      0.0000000      0.0000000      0.0000000     51.5019393      0.0000000      0.0000000     51.5019393      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  4  0.8244      2.7505604      0.0089552      0.6600833      1.1971410      0.7267401      0.0000000      0.0000000      0.0000000      0.0000000     51.5524046      0.0000000      0.0000000     51.5524046      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  4  0.8444      3.6658683      0.0152097      0.6663379      1.5496184      0.6757065      0.0000000      0.0000000      0.0000000      0.0000000     50.6038272      0.0000000      0.0000000     50.6038272      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  4  0.8644      4.5590004      0.0217957      0.6729239      1.8451539      0.5910852      0.0000000      0.0000000      0.0000000      0.0000000     49.6049819      0.0000000      0.0000000     49.6049819      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  4  0.8844      4.9742569      0.0240686      0.6751968      1.9326850      0.5344974      0.0000000      0.0000000      0.0000000      0.0000000     49.2602716      0.0000000      0.0000000     49.2602716      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  4  0.9044      4.7446719      0.0208028      0.6719309      1.7955066      0.5249809      0.0000000      0.0000000      0.0000000      0.0000000     49.7555770      0.0000000      0.0000000     49.7555770      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  5  0.9135      4.4889958      0.0181983      0.6693264      1.6803584      0.5163962      0.0000000      0.0000000      0.0000000      0.0000000     50.1505807      0.0000000      0.0000000     50.1505807      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  5  0.9335      3.6528890      0.0130888      0.6642169      1.4254096      0.4097753      0.0000000      0.0000000      0.0000000      0.0000000     50.9254965      0.0000000      0.0000000     50.9254965      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  6  0.9421      3.1988694      0.0102858      0.6614140      1.2652263      0.3576866      0.0000000      0.0000000      0.0000000      0.0000000     51.3505954      0.0000000      0.0000000     51.3505954      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  6  0.9621      4.0894759      0.0134975      0.6646257      1.4460497      0.4992366      0.0000000      0.0000000      0.0000000      0.0000000     50.8635011      0.0000000      0.0000000     50.8635011      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  7  0.9676      4.1615766      0.0133123      0.6644405      1.4364356      0.5366352      0.0000000      0.0000000      0.0000000      0.0000000     50.8915904      0.0000000      0.0000000     50.8915904      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  7  0.9876      2.5914251      0.0086540      0.6597822      1.1654522      0.5216891      0.0000000      0.0000000      0.0000000      0.0000000     51.5980772      0.0000000      0.0000000     51.5980772      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
 8  8  0.9937      2.1229076      0.0069463      0.6580745      1.0490526      0.5143872      0.0000000      0.0000000      0.0000000      0.0000000     51.8570714      0.0000000      0.0000000     51.8570714      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
